Date,Close/Last,Volume,Open,High,Low
03/25/2024,$132.66,3931455,$131.95,$133.19,$131.17
03/22/2024,$132.13,2066915,$134.71,$134.89,$131.90
03/21/2024,$134.59,2280873,$133.58,$135.53,$133.16
03/20/2024,$133.09,1635947,$131.38,$133.64,$130.985
03/19/2024,$131.31,3440414,$130.43,$132.135,$129.70
03/18/2024,$130.55,1996996,$129.92,$131.12,$129.26
03/15/2024,$129.88,1849512,$130.59,$131.92,$129.48
03/14/2024,$132.00,2874844,$133.49,$133.67,$130.39
03/13/2024,$134.00,4172169,$133.11,$140.38,$133.11
03/12/2024,$133.11,3127561,$130.80,$133.35,$130.55
03/11/2024,$130.26,2077171,$129.56,$130.47,$129.475
03/08/2024,$129.63,1757742,$129.44,$130.685,$129.41
03/07/2024,$129.07,1474155,$129.05,$130.33,$128.585
03/06/2024,$128.26,1692610,$129.51,$130.12,$127.825
03/05/2024,$128.83,1810157,$128.25,$129.97,$127.59
03/04/2024,$128.55,2412674,$130.07,$130.64,$127.798
03/01/2024,$130.09,2280058,$129.69,$130.95,$129.62
02/29/2024,$129.70,3064001,$130.65,$131.145,$129.55
02/28/2024,$130.06,2569677,$132.56,$132.63,$129.94
02/27/2024,$133.23,1934469,$133.45,$133.73,$132.28
02/26/2024,$133.33,1551063,$132.30,$134.53,$132.07
02/23/2024,$133.10,4092382,$132.45,$135.06,$132.01
02/22/2024,$132.45,4017562,$133.40,$134.72,$132.42
02/21/2024,$132.46,9148942,$131.15,$133.49,$130.90
02/20/2024,$130.80,3789343,$131.92,$132.705,$130.535
02/16/2024,$134.19,1795849,$137.33,$137.49,$133.63
02/15/2024,$137.82,2690661,$140.00,$141.775,$137.61
02/14/2024,$138.98,3680705,$132.00,$139.28,$131.40
02/13/2024,$136.07,2322578,$135.70,$137.12,$134.03
02/12/2024,$137.75,1470354,$136.00,$138.33,$135.56
02/09/2024,$136.00,1522916,$136.47,$137.10,$134.91
02/08/2024,$136.63,990988,$136.73,$137.69,$136.21
02/07/2024,$137.01,1315374,$136.49,$137.675,$135.2856
02/06/2024,$135.86,1273877,$135.54,$136.08,$133.64
02/05/2024,$136.09,1421670,$135.14,$136.42,$134.06
02/02/2024,$136.50,1455263,$137.20,$137.70,$134.71
02/01/2024,$135.31,1664996,$133.54,$135.48,$131.7352
01/31/2024,$133.23,1325494,$135.84,$136.57,$133.12
01/30/2024,$135.94,1572070,$135.07,$136.19,$134.88
01/29/2024,$135.38,2042976,$133.17,$135.94,$132.795
01/26/2024,$133.90,2349068,$130.92,$134.63,$130.92
01/25/2024,$131.38,1800850,$131.78,$131.78,$129.51
01/24/2024,$130.01,2391475,$132.00,$132.24,$129.00
01/23/2024,$131.83,2155404,$133.00,$133.65,$131.11
01/22/2024,$132.68,4434876,$131.36,$133.13,$131.14
01/19/2024,$129.46,2228743,$128.48,$129.875,$127.69
01/18/2024,$127.42,1542693,$128.60,$129.155,$126.14
01/17/2024,$128.04,1462700,$127.52,$129.35,$127.23
01/16/2024,$128.90,1657933,$129.35,$130.16,$128.21
01/12/2024,$130.27,1494906,$132.86,$133.22,$129.77
01/11/2024,$131.99,2045988,$133.13,$134.72,$130.75
01/10/2024,$133.27,1875019,$131.82,$133.675,$131.795
01/09/2024,$131.34,1610860,$131.65,$133.06,$130.98
01/08/2024,$133.07,2253007,$128.89,$133.345,$128.17
01/05/2024,$127.39,1337114,$125.64,$128.40,$125.64
01/04/2024,$125.83,1313661,$124.93,$127.48,$124.93
01/03/2024,$125.51,2892827,$126.53,$127.489,$125.075
01/02/2024,$127.17,3553775,$126.21,$128.015,$125.60
12/29/2023,$127.00,1066218,$127.49,$128.45,$126.57
12/28/2023,$127.94,804942,$128.07,$128.47,$126.97
12/27/2023,$127.40,722042,$126.50,$127.50,$126.03
12/26/2023,$126.31,746466,$126.30,$127.135,$126.14
12/22/2023,$126.89,910896,$127.04,$127.23,$125.705
12/21/2023,$126.37,1583728,$125.86,$126.665,$125.08
12/20/2023,$124.46,2029811,$127.91,$127.96,$124.32
12/19/2023,$128.42,3172505,$128.00,$128.655,$125.78
12/18/2023,$127.38,3193723,$128.37,$128.41,$126.161
12/15/2023,$128.18,4237003,$127.09,$132.10,$127.0349
12/14/2023,$125.69,11204450,$130.20,$138.07,$120.98
12/13/2023,$129.26,2106927,$122.54,$129.47,$122.54
12/12/2023,$123.42,1546593,$122.91,$123.62,$121.94
12/11/2023,$122.72,1666895,$120.55,$123.36,$120.55
12/08/2023,$120.16,1534159,$119.90,$120.78,$119.13
12/07/2023,$119.87,1727802,$119.27,$120.03,$117.77
12/06/2023,$119.45,1592892,$118.69,$120.3989,$118.69
12/05/2023,$117.84,1247567,$118.83,$119.23,$116.84
12/04/2023,$119.81,1389530,$119.00,$121.08,$118.67
12/01/2023,$119.79,3658768,$116.23,$120.02,$115.945
11/30/2023,$116.44,1830051,$116.62,$117.10,$115.715
11/29/2023,$116.36,1082586,$116.60,$117.755,$116.33
11/28/2023,$115.50,1321883,$113.71,$116.23,$113.70
11/27/2023,$113.70,2315381,$112.16,$114.196,$111.90
11/24/2023,$112.63,248856,$112.50,$112.82,$111.74
11/22/2023,$112.38,804799,$112.63,$113.00,$111.83
11/21/2023,$112.05,887514,$112.93,$113.285,$111.99
11/20/2023,$113.37,1353355,$111.82,$113.79,$111.82
11/17/2023,$112.05,1170551,$112.52,$112.645,$111.36
11/16/2023,$111.81,1389280,$113.95,$114.37,$111.39
11/15/2023,$114.46,2462626,$111.95,$114.975,$111.95
11/14/2023,$111.85,2425979,$110.97,$113.16,$110.97
11/13/2023,$108.70,904167,$108.48,$109.45,$108.07
11/10/2023,$109.18,1090217,$107.93,$109.37,$107.0333
11/09/2023,$107.24,1978321,$110.12,$110.12,$106.84
11/08/2023,$109.87,1907269,$110.18,$111.31,$109.63
11/07/2023,$109.80,1482207,$111.09,$111.21,$109.635
11/06/2023,$111.03,1457751,$113.55,$113.83,$110.57
11/03/2023,$113.76,1612867,$112.41,$114.61,$112.35
11/02/2023,$112.00,2545624,$110.20,$112.91,$110.20
11/01/2023,$109.02,2898725,$106.35,$109.679,$106.35
10/31/2023,$106.22,4260723,$104.56,$108.70,$103.46
10/30/2023,$103.80,2645120,$104.16,$104.225,$101.972
10/27/2023,$102.78,2302227,$104.78,$104.78,$102.11
10/26/2023,$104.37,2472897,$105.64,$106.67,$103.36
10/25/2023,$105.61,3619443,$107.19,$109.15,$103.755
10/24/2023,$111.50,2114388,$109.61,$111.66,$109.32
10/23/2023,$108.78,1807353,$110.39,$110.52,$108.75
10/20/2023,$111.13,1110972,$112.69,$112.78,$110.75
10/19/2023,$112.41,1167437,$114.77,$115.33,$111.98
10/18/2023,$115.05,1226815,$115.12,$116.13,$114.35
10/17/2023,$116.19,1299569,$114.34,$117.30,$114.13
10/16/2023,$115.21,1431086,$114.27,$115.80,$113.45
10/13/2023,$113.04,1773961,$114.01,$115.31,$112.61
10/12/2023,$114.03,1082683,$115.76,$115.80,$112.75
10/11/2023,$115.18,901001,$115.60,$116.52,$113.84
10/10/2023,$115.22,1108882,$114.17,$115.405,$113.63
10/09/2023,$113.80,1169856,$113.07,$114.42,$112.33
10/06/2023,$114.71,1282960,$114.06,$116.155,$113.13
10/05/2023,$114.12,1442462,$112.63,$114.23,$112.033
10/04/2023,$112.94,2294854,$112.25,$113.12,$110.85
10/03/2023,$111.86,1824225,$114.81,$115.30,$111.71
10/02/2023,$115.91,1224777,$116.02,$117.15,$115.55
09/29/2023,$115.39,1414274,$116.45,$117.34,$115.185
09/28/2023,$116.10,1114478,$115.08,$117.20,$115.08
09/27/2023,$115.25,1378704,$117.76,$117.89,$114.76
09/26/2023,$117.40,1238579,$118.65,$119.08,$117.33
09/25/2023,$119.56,979064,$117.97,$119.78,$117.97
09/22/2023,$119.16,1345464,$119.83,$120.195,$118.76
09/21/2023,$119.73,1283118,$121.52,$121.796,$119.24
09/20/2023,$122.69,974787,$123.42,$124.395,$122.46
09/19/2023,$122.94,1420181,$123.11,$123.56,$121.52
09/18/2023,$123.30,1280190,$122.79,$124.13,$121.71
09/15/2023,$124.34,2608316,$125.45,$126.68,$123.72
09/14/2023,$125.68,1027814,$126.00,$126.31,$124.49
09/13/2023,$125.81,1301871,$125.25,$125.95,$124.33
09/12/2023,$125.11,1087962,$125.02,$125.56,$124.64
09/11/2023,$125.11,1216960,$125.90,$126.36,$124.085
09/08/2023,$125.91,1072628,$126.62,$127.335,$125.455
09/07/2023,$126.64,1180507,$126.04,$127.43,$126.00
09/06/2023,$127.35,1046873,$126.20,$127.79,$125.97
09/05/2023,$126.50,1457977,$128.58,$128.58,$126.41
09/01/2023,$129.32,1996474,$128.30,$129.695,$127.14
08/31/2023,$126.69,1430105,$127.03,$127.74,$126.49
08/30/2023,$127.15,2069366,$125.09,$127.52,$124.46
08/29/2023,$124.85,1581597,$124.68,$125.63,$123.95
08/28/2023,$125.29,1868080,$122.17,$125.64,$121.99
08/25/2023,$121.71,2149293,$121.46,$122.22,$119.58
08/24/2023,$121.23,2166094,$123.31,$123.975,$121.14
08/23/2023,$123.27,1260051,$123.64,$123.73,$122.61
08/22/2023,$123.45,957448,$123.97,$124.91,$123.24
08/21/2023,$123.64,1703484,$124.14,$124.875,$122.615
08/18/2023,$124.06,1928706,$123.41,$125.075,$122.86
08/17/2023,$124.98,3694795,$123.99,$125.85,$123.90
08/16/2023,$123.64,1617067,$122.77,$124.19,$122.64
08/15/2023,$123.56,2324222,$125.10,$125.78,$123.34
08/14/2023,$125.78,1590620,$126.01,$127.04,$125.64
08/11/2023,$126.84,1317305,$127.51,$127.71,$126.39
08/10/2023,$127.72,2507380,$127.19,$129.58,$126.855
08/09/2023,$124.04,1444273,$124.02,$125.26,$123.33
08/08/2023,$124.37,2301433,$121.00,$125.20,$120.80
08/07/2023,$122.59,1557748,$123.10,$123.77,$121.97
08/04/2023,$122.65,1736731,$121.82,$124.37,$120.51
08/03/2023,$121.65,2383678,$121.00,$122.11,$118.455
08/02/2023,$121.96,5194031,$119.70,$124.75,$118.51
08/01/2023,$120.75,5100744,$117.175,$121.50,$115.47
07/31/2023,$110.25,1780352,$109.51,$110.57,$109.01
07/28/2023,$108.89,1319458,$109.64,$110.58,$108.48
07/27/2023,$107.92,1690540,$111.85,$112.43,$107.805
07/26/2023,$111.33,2318878,$110.99,$111.96,$109.065
07/25/2023,$111.56,1474737,$112.78,$113.34,$111.46
07/24/2023,$112.50,2014563,$110.41,$112.52,$110.295
07/21/2023,$110.49,5354525,$112.34,$112.34,$109.78
07/20/2023,$112.08,1967795,$113.06,$113.225,$111.47
07/19/2023,$112.87,1674545,$113.92,$114.685,$112.54
07/18/2023,$113.66,1075886,$112.05,$113.93,$112.00
07/17/2023,$112.30,1706753,$111.59,$112.60,$111.402
07/14/2023,$111.96,1355067,$112.50,$112.63,$111.21
07/13/2023,$112.33,1622323,$110.18,$112.61,$109.38
07/12/2023,$108.88,1433998,$109.71,$109.935,$108.15
07/11/2023,$108.33,1691318,$106.60,$108.39,$106.16
07/10/2023,$106.24,1803822,$106.06,$106.955,$105.66
07/07/2023,$105.85,2432126,$105.36,$107.08,$104.81
07/06/2023,$105.26,3737161,$103.53,$105.43,$102.25
07/05/2023,$104.76,2917721,$100.49,$105.10,$99.82
07/03/2023,$102.16,1318442,$100.79,$102.49,$99.79
06/30/2023,$98.52,1477515,$98.16,$99.48,$97.73
06/29/2023,$96.97,1457415,$97.85,$98.46,$96.87
06/28/2023,$97.04,2313015,$95.98,$97.06,$95.12
06/27/2023,$95.90,2306502,$97.10,$97.86,$95.72
06/26/2023,$96.52,2098477,$98.12,$99.365,$96.34
06/23/2023,$98.84,1627296,$98.80,$99.48,$98.115
06/22/2023,$99.62,922048,$99.11,$99.65,$98.06
06/21/2023,$99.66,2804514,$100.54,$100.555,$98.83
06/20/2023,$101.04,2657542,$99.23,$102.01,$99.06
06/16/2023,$100.68,3752808,$102.50,$102.50,$100.055
06/15/2023,$101.95,2700774,$100.41,$102.65,$100.13
06/14/2023,$101.16,6395726,$101.14,$102.82,$100.76
06/13/2023,$100.61,2398367,$100.31,$101.745,$99.56
06/12/2023,$100.70,1980448,$99.89,$101.65,$99.55
06/09/2023,$100.09,1864710,$101.41,$101.735,$99.865
06/08/2023,$100.87,4183065,$101.55,$102.125,$100.13
06/07/2023,$101.91,4473616,$101.14,$102.49,$100.9216
06/06/2023,$100.82,1839046,$97.76,$101.475,$97.52
06/05/2023,$98.10,3100480,$100.49,$99.59,$97.09
06/02/2023,$100.39,3421436,$100.24,$101.22,$98.71
06/01/2023,$98.84,2073470,$98.21,$99.55,$97.39
05/31/2023,$97.69,5881081,$98.74,$98.74,$95.78
05/30/2023,$99.13,2430073,$99.95,$100.35,$96.74
05/26/2023,$99.97,1781990,$100.00,$100.58,$99.19
05/25/2023,$99.51,2495094,$98.51,$99.84,$97.55
05/24/2023,$98.99,1649868,$100.77,$101.01,$98.78
05/23/2023,$101.80,1806773,$103.14,$104.625,$101.69
05/22/2023,$103.66,3505783,$101.94,$104.55,$101.07
05/19/2023,$101.96,1471754,$104.54,$104.60,$101.885
05/18/2023,$104.07,1248899,$103.48,$104.34,$102.47
05/17/2023,$103.78,2080616,$100.75,$104.53,$100.72
05/16/2023,$100.51,1573374,$102.49,$102.66,$100.28
05/15/2023,$103.05,1963978,$102.56,$103.65,$102.40
05/12/2023,$102.60,1049313,$103.99,$104.00,$101.96
05/11/2023,$103.53,1760156,$102.95,$103.88,$101.38
05/10/2023,$103.76,1432261,$107.58,$107.78,$103.03
05/09/2023,$106.72,1696587,$103.58,$107.20,$103.58
05/08/2023,$104.68,1065426,$105.27,$105.635,$104.055
05/05/2023,$104.78,1670039,$103.00,$104.87,$102.815
05/04/2023,$101.48,2697638,$103.13,$103.68,$100.81
05/03/2023,$103.80,3625699,$101.01,$106.465,$101.01
05/02/2023,$100.72,4577430,$103.00,$104.00,$97.35
05/01/2023,$103.00,6050670,$108.48,$109.44,$102.56
04/28/2023,$112.71,3257901,$109.94,$113.10,$109.24
04/27/2023,$109.65,2949986,$106.22,$109.77,$105.985
04/26/2023,$104.59,1473636,$104.94,$107.055,$104.23
04/25/2023,$105.72,1528200,$107.26,$107.98,$105.64
04/24/2023,$108.24,1504049,$109.09,$109.19,$107.54
04/21/2023,$108.89,998817,$109.45,$109.96,$108.67
04/20/2023,$109.10,1299824,$109.34,$109.71,$108.325
04/19/2023,$109.99,1302300,$110.46,$110.61,$108.55
04/18/2023,$109.09,2559414,$108.86,$109.72,$107.80
04/17/2023,$109.75,1591248,$107.47,$109.81,$107.17
04/14/2023,$107.56,1172078,$107.37,$108.49,$106.87
04/13/2023,$106.96,1485187,$105.21,$107.81,$105.20
04/12/2023,$105.21,1719451,$108.19,$108.53,$104.99
04/11/2023,$105.86,1849432,$105.40,$106.755,$104.745
04/10/2023,$104.80,1438781,$104.36,$105.24,$103.056
04/06/2023,$105.10,1567359,$103.52,$105.41,$103.06
04/05/2023,$103.93,1753615,$102.40,$104.56,$102.23
04/04/2023,$103.31,1914641,$105.98,$106.09,$103.03
04/03/2023,$105.25,1454677,$105.09,$105.615,$104.48
03/31/2023,$105.24,2111292,$103.485,$105.47,$103.485
03/30/2023,$103.19,2091084,$104.975,$105.82,$103.05
03/29/2023,$103.33,2137496,$101.40,$103.55,$100.875
03/28/2023,$99.58,1480447,$98.77,$99.88,$98.29
03/27/2023,$99.15,2170941,$100.29,$101.72,$98.69
03/24/2023,$98.43,1597481,$97.00,$98.63,$95.78
03/23/2023,$98.44,1629605,$98.95,$100.92,$97.20
03/22/2023,$98.92,1534086,$102.03,$102.655,$98.89
03/21/2023,$102.45,2477082,$102.13,$103.42,$100.80
03/20/2023,$99.83,2362690,$99.19,$100.99,$98.725
03/17/2023,$98.55,5308398,$100.89,$100.89,$97.95
03/16/2023,$100.92,3091315,$98.37,$101.18,$96.57
03/15/2023,$99.48,3633722,$97.26,$99.53,$95.65
03/14/2023,$101.20,2935022,$99.40,$101.74,$99.17
03/13/2023,$95.98,3423251,$98.24,$98.7426,$94.05
03/10/2023,$100.00,2389984,$104.29,$104.70,$99.60
03/09/2023,$105.21,1299965,$109.44,$109.44,$105.00
03/08/2023,$108.91,1551303,$108.71,$109.57,$107.77
03/07/2023,$108.82,1689505,$112.31,$112.79,$108.82
03/06/2023,$112.61,935365,$112.96,$114.435,$112.53
03/03/2023,$112.80,996472,$111.39,$112.97,$111.0212
03/02/2023,$110.72,1372185,$111.27,$111.79,$109.995
03/01/2023,$111.68,1337412,$111.58,$112.16,$109.95
02/28/2023,$112.20,1512988,$113.49,$113.91,$112.09
02/27/2023,$113.54,1690787,$113.34,$114.26,$112.41
02/24/2023,$112.21,1546661,$111.72,$112.405,$110.95
02/23/2023,$113.75,1322775,$114.86,$115.43,$112.65
02/22/2023,$113.94,1036146,$113.43,$114.38,$113.09
02/21/2023,$113.12,1414814,$114.93,$115.20,$112.90
02/17/2023,$116.31,1453820,$116.56,$116.99,$114.76
02/16/2023,$117.35,1475340,$115.95,$118.445,$115.52
02/15/2023,$117.96,2331395,$114.77,$118.90,$114.77
02/14/2023,$116.18,2504685,$114.05,$118.185,$113.19
02/13/2023,$114.78,3670634,$116.86,$117.00,$113.59
02/10/2023,$117.88,3204300,$113.71,$118.765,$113.01
02/09/2023,$111.64,2199292,$113.31,$114.95,$111.57
02/08/2023,$111.63,1078636,$113.62,$114.11,$111.22
02/07/2023,$114.27,1601805,$110.82,$114.64,$110.65
02/06/2023,$111.17,1397587,$111.64,$112.785,$110.87
02/03/2023,$113.06,1525869,$113.61,$114.47,$112.28
02/02/2023,$116.15,1686755,$117.15,$119.12,$115.73
02/01/2023,$115.48,1366081,$112.64,$116.25,$112.08
01/31/2023,$112.72,1259134,$110.12,$112.815,$109.96
01/30/2023,$110.29,1315841,$111.49,$111.94,$110.11
01/27/2023,$112.71,1267213,$112.32,$113.34,$111.53
01/26/2023,$112.52,1207536,$112.80,$113.17,$111.02
01/25/2023,$111.68,1229526,$110.35,$111.92,$108.80
01/24/2023,$112.29,1021007,$113.45,$114.73,$111.98
01/23/2023,$113.43,1438750,$112.18,$114.21,$111.155
01/20/2023,$111.94,1303496,$109.22,$112.12,$108.45
01/19/2023,$108.64,1383004,$107.54,$109.36,$107.0825
01/18/2023,$109.21,1959571,$112.56,$113.44,$109.18
01/17/2023,$111.46,2491406,$110.76,$111.96,$108.70
01/13/2023,$107.66,1356533,$107.25,$108.42,$106.33
01/12/2023,$108.35,1540979,$105.93,$108.40,$105.78
01/11/2023,$105.60,1140849,$105.85,$106.30,$104.64
01/10/2023,$105.31,1115234,$106.42,$106.96,$104.685
01/09/2023,$106.46,1448307,$105.21,$107.61,$104.97
01/06/2023,$105.17,2002238,$103.47,$105.995,$102.9675
01/05/2023,$101.98,1193691,$102.53,$102.94,$101.00
01/04/2023,$103.48,1735065,$101.38,$103.975,$101.00
01/03/2023,$100.20,1845855,$100.71,$102.03,$99.03
12/30/2022,$99.32,1374771,$98.08,$99.35,$97.72
12/29/2022,$99.20,1352451,$97.14,$99.835,$96.715
12/28/2022,$96.37,1158548,$97.87,$98.75,$96.06
12/27/2022,$97.68,1569625,$96.50,$98.01,$96.35
12/23/2022,$96.72,1454388,$94.26,$97.03,$94.06
12/22/2022,$94.55,1588434,$94.65,$95.16,$92.53
12/21/2022,$95.79,1805522,$94.78,$96.40,$94.46
12/20/2022,$94.00,3029940,$92.35,$94.27,$92.315
12/19/2022,$93.13,3001034,$94.27,$94.53,$92.27
12/16/2022,$94.78,5053267,$94.10,$95.48,$92.75
12/15/2022,$94.93,2964941,$96.86,$97.51,$94.47
12/14/2022,$97.73,3761469,$99.34,$100.135,$96.27
12/13/2022,$99.45,2469340,$103.43,$103.65,$98.91
12/12/2022,$99.64,2446179,$98.06,$99.95,$97.59
12/09/2022,$97.82,2090432,$97.84,$98.96,$97.35
12/08/2022,$98.93,1680189,$99.75,$101.045,$98.29
12/07/2022,$98.84,2677578,$97.93,$98.88,$96.20
12/06/2022,$97.65,2299578,$101.31,$101.44,$96.83
12/05/2022,$101.43,2470358,$101.82,$102.83,$100.8067
12/02/2022,$103.08,2402153,$101.89,$103.41,$101.41
12/01/2022,$103.53,2057811,$103.74,$105.34,$103.08
11/30/2022,$103.78,3056259,$99.19,$104.53,$98.68
11/29/2022,$99.83,2907439,$99.79,$100.60,$98.64
11/28/2022,$99.77,1839835,$100.32,$101.56,$99.45
11/25/2022,$101.70,967836,$100.29,$102.42,$100.2317
11/23/2022,$100.17,1362951,$98.40,$101.135,$98.3591
11/22/2022,$99.18,2000555,$96.53,$99.56,$95.65
11/21/2022,$96.11,2176165,$97.57,$97.76,$94.68
11/18/2022,$98.01,2112927,$100.00,$101.88,$97.06
11/17/2022,$97.66,2631040,$97.30,$97.84,$96.41
11/16/2022,$99.32,3262094,$101.86,$101.91,$99.07
11/15/2022,$102.28,2406479,$105.52,$106.02,$101.11
11/14/2022,$103.23,2434762,$102.08,$104.74,$102.08
11/11/2022,$104.38,3411089,$102.63,$105.23,$102.06
11/10/2022,$102.89,2657183,$101.97,$104.13,$101.11
11/09/2022,$96.83,2481890,$99.03,$99.05,$96.24
11/08/2022,$99.94,1939207,$100.02,$101.97,$99.025
11/07/2022,$99.14,2922584,$98.39,$99.20,$95.45
11/04/2022,$97.45,4761039,$95.50,$97.879,$94.04
11/03/2022,$94.34,7878703,$104.17,$104.30,$93.99
11/02/2022,$107.58,3735843,$113.25,$113.70,$107.50
11/01/2022,$113.67,3145747,$115.07,$116.13,$113.115
10/31/2022,$114.26,5555281,$124.00,$124.16,$113.64
10/28/2022,$125.31,2654341,$122.41,$125.59,$121.88
10/27/2022,$121.87,2544330,$120.65,$121.90,$119.15
10/26/2022,$120.61,2020504,$119.29,$123.90,$119.09
10/25/2022,$118.18,1599110,$115.97,$118.52,$115.89
10/24/2022,$115.66,1397291,$114.82,$116.35,$113.35
10/21/2022,$114.25,1619851,$112.46,$114.60,$110.83
10/20/2022,$112.78,1653011,$112.98,$115.245,$112.29
10/19/2022,$112.67,1431792,$112.00,$114.2549,$111.81
10/18/2022,$113.67,2032718,$115.00,$115.475,$112.45
10/17/2022,$112.89,1636156,$112.73,$114.04,$112.44
10/14/2022,$110.06,1960447,$111.77,$113.59,$109.795
10/13/2022,$109.99,1622303,$104.58,$110.57,$104.23
10/12/2022,$107.18,1639922,$107.74,$108.31,$106.37
10/11/2022,$107.81,1632285,$109.24,$109.355,$105.93
10/10/2022,$109.75,1376476,$112.19,$112.40,$108.44
10/07/2022,$112.24,1748133,$111.77,$112.42,$110.38
10/06/2022,$113.30,3149793,$116.77,$116.88,$113.20
10/05/2022,$117.21,1191459,$114.18,$117.79,$114.13
10/04/2022,$116.15,1818670,$113.15,$116.34,$112.54
10/03/2022,$110.74,2003737,$109.37,$111.21,$108.27
09/30/2022,$108.05,1749164,$109.22,$111.18,$107.97
09/29/2022,$109.54,1640544,$109.48,$110.50,$107.03
09/28/2022,$110.73,1690031,$107.78,$111.17,$107.16
09/27/2022,$107.99,2427869,$112.69,$113.15,$107.52
09/26/2022,$111.81,3007698,$114.68,$116.15,$111.29
09/23/2022,$115.04,2742014,$114.47,$115.13,$111.87
09/22/2022,$116.09,3148372,$120.13,$120.85,$115.14
09/21/2022,$120.73,2653532,$125.23,$125.97,$120.61
09/20/2022,$124.16,2762594,$125.61,$126.395,$123.20
09/19/2022,$126.97,2781594,$129.31,$130.04,$125.77
09/16/2022,$130.68,3743109,$129.61,$131.05,$127.96
09/15/2022,$131.43,3002371,$131.66,$135.39,$130.76
09/14/2022,$132.46,3125378,$131.92,$135.585,$131.455
09/13/2022,$132.17,3822439,$132.37,$134.06,$131.64
09/12/2022,$136.46,2161747,$133.65,$136.64,$133.171
09/09/2022,$132.63,1803776,$132.95,$133.24,$131.07
09/08/2022,$131.73,2520370,$128.94,$132.16,$128.35
09/07/2022,$129.74,3261964,$126.23,$130.39,$126.215
09/06/2022,$126.33,2249596,$125.15,$126.42,$123.18
09/02/2022,$124.05,1632523,$126.34,$127.07,$123.32
09/01/2022,$124.85,1937383,$123.67,$124.90,$121.45
08/31/2022,$124.23,2018113,$125.72,$126.14,$124.03
08/30/2022,$124.70,1722691,$125.57,$126.135,$123.83
08/29/2022,$124.82,1676431,$123.81,$126.41,$123.2522
08/26/2022,$125.13,1550649,$130.11,$130.395,$124.99
08/25/2022,$129.87,1214826,$128.12,$129.96,$127.45
08/24/2022,$128.00,1254721,$129.03,$129.44,$127.57
08/23/2022,$128.74,1160181,$129.32,$131.08,$128.64
08/22/2022,$129.96,1192253,$130.52,$131.79,$129.48
08/19/2022,$132.81,1510506,$133.36,$134.02,$132.10
08/18/2022,$134.24,1437076,$133.38,$134.60,$132.66
08/17/2022,$133.68,1384019,$133.76,$134.92,$133.23
08/16/2022,$136.15,1418129,$135.00,$136.88,$133.27
08/15/2022,$136.23,1577454,$133.82,$136.78,$133.82
08/12/2022,$135.44,1745068,$134.40,$135.99,$134.28
08/11/2022,$133.55,1811589,$134.39,$134.88,$132.76
08/10/2022,$132.60,2099692,$133.96,$136.175,$132.55
08/09/2022,$130.38,2026023,$128.86,$131.13,$128.83
08/08/2022,$129.33,2125381,$129.16,$131.05,$128.70
08/05/2022,$128.00,1166058,$126.66,$129.855,$126.25
08/04/2022,$128.60,2255961,$129.60,$131.40,$127.735
08/03/2022,$130.15,2649353,$127.71,$131.31,$127.08
08/02/2022,$126.45,2582145,$126.72,$127.87,$124.50
08/01/2022,$127.98,4798182,$123.51,$131.475,$121.0379
07/29/2022,$122.32,2543471,$122.36,$123.36,$121.19
07/28/2022,$122.51,2114927,$120.73,$123.01,$119.9634
07/27/2022,$120.32,1939705,$121.34,$122.49,$119.275
07/26/2022,$119.82,1709914,$119.07,$121.95,$118.11
07/25/2022,$118.47,992388,$119.89,$119.89,$117.69
07/22/2022,$118.71,1480282,$119.35,$121.65,$118.02
07/21/2022,$120.27,1304784,$119.57,$120.93,$118.71
07/20/2022,$119.87,1892171,$118.11,$119.99,$117.44
07/19/2022,$118.27,1700730,$116.00,$118.53,$115.64
07/18/2022,$113.24,1509009,$116.09,$116.85,$112.50
07/15/2022,$114.80,1645542,$113.87,$116.65,$112.995
07/14/2022,$111.33,1366778,$110.08,$111.86,$108.65
07/13/2022,$112.73,1175740,$109.67,$113.07,$108.685
07/12/2022,$112.11,1021768,$111.13,$113.74,$111.13
07/11/2022,$111.54,969902,$111.99,$112.57,$111.06
07/08/2022,$113.28,825737,$113.56,$114.11,$111.656
07/07/2022,$113.64,1008813,$113.69,$114.60,$111.932
07/06/2022,$113.35,1201641,$112.02,$114.20,$111.38
07/05/2022,$111.83,1667688,$109.41,$111.95,$107.73
07/01/2022,$110.93,2265798,$109.47,$111.46,$108.24
06/30/2022,$110.64,2137179,$110.55,$112.1199,$108.51
06/29/2022,$112.77,1024941,$113.52,$113.53,$111.32
06/28/2022,$113.35,1296418,$118.10,$119.80,$113.13
06/27/2022,$117.02,1592779,$118.22,$118.47,$114.95
06/24/2022,$118.86,5806995,$114.59,$119.45,$114.23
06/23/2022,$112.90,1181045,$111.91,$113.702,$111.06
06/22/2022,$111.30,1125356,$109.92,$112.44,$109.4442
06/21/2022,$111.52,1464801,$112.34,$113.79,$110.93
06/17/2022,$110.25,2759348,$107.38,$110.98,$107.33
06/16/2022,$106.98,1828481,$109.24,$109.24,$105.52
06/15/2022,$112.85,1670435,$113.93,$115.06,$110.76
06/14/2022,$112.15,1470737,$110.05,$112.76,$109.675
06/13/2022,$110.15,1974223,$114.08,$114.62,$109.33
06/10/2022,$117.44,2033968,$119.39,$119.94,$116.84
06/09/2022,$122.09,913405,$126.23,$126.44,$122.02
06/08/2022,$127.73,653354,$127.90,$128.96,$127.25
