Date,Close/Last,Volume,Open,High,Low
03/01/2024,$130.00,5153,$127.375,$130.00,$126.25
02/29/2024,$126.625,7341,$126.9261,$126.9261,$126.625
02/28/2024,$131.00,N/A,$131.00,$131.00,$131.00
02/27/2024,$131.00,965,$127.75,$131.00,$127.75
02/26/2024,$129.99,1213,$133.10,$133.10,$129.99
02/23/2024,$129.15,4487,$126.50,$129.71,$126.50
02/22/2024,$126.4684,2399,$125.925,$127.34,$123.91
02/21/2024,$127.00,3171,$127.375,$129.60,$127.00
02/20/2024,$128.50,1797,$129.78,$129.90,$128.12
02/16/2024,$127.38,1312,$126.42,$127.38,$126.42
02/15/2024,$124.00,2197,$126.16,$126.40,$120.91
02/14/2024,$121.80,11648,$124.58,$124.84,$119.00
02/13/2024,$123.50,76641,$120.74,$123.56,$118.16
02/12/2024,$120.6649,1824,$122.80,$122.85,$120.50
02/09/2024,$123.50,1648,$121.75,$124.50,$121.75
02/08/2024,$125.00,2272,$122.00,$125.00,$122.00
02/07/2024,$133.34,2865,$133.34,$133.34,$133.34
02/06/2024,$133.84,1153,$132.94,$133.84,$131.625
02/05/2024,$128.04,1177,$131.68,$131.80,$128.04
02/02/2024,$131.90,541,$131.90,$131.90,$131.90
02/01/2024,$132.12,1130,$131.66,$133.36,$131.66
01/31/2024,$132.40,1245,$135.72,$135.72,$132.40
01/30/2024,$131.25,833,$136.59,$136.59,$131.25
01/29/2024,$132.4799,1349,$135.34,$135.70,$132.40
01/26/2024,$131.75,4019,$135.90,$137.34,$131.30
01/25/2024,$132.0399,797,$130.30,$132.0399,$130.30
01/24/2024,$131.9199,976,$134.34,$134.34,$131.9199
01/23/2024,$134.90,1258,$133.34,$134.90,$131.6999
01/22/2024,$136.28,2145,$135.26,$136.34,$135.26
01/19/2024,$131.80,1134,$134.46,$134.46,$131.80
01/18/2024,$132.25,3123,$135.42,$135.42,$131.62
01/17/2024,$134.00,1351,$133.00,$134.00,$133.00
01/16/2024,$132.96,3836,$134.95,$136.58,$132.96
01/12/2024,$139.76,1081,$139.85,$139.85,$139.76
01/11/2024,$137.02,2026,$139.20,$139.68,$137.02
01/10/2024,$137.2249,2178,$139.05,$139.10,$137.2249
01/09/2024,$139.56,1162,$135.25,$140.00,$135.25
01/08/2024,$139.50,5268,$139.34,$139.84,$136.0399
01/05/2024,$135.66,2190,$137.26,$139.84,$135.66
01/04/2024,$137.05,770,$139.12,$139.40,$137.05
01/03/2024,$138.46,3155,$138.84,$138.84,$138.25
01/02/2024,$132.8123,6747,$136.08,$136.49,$132.8123
12/29/2023,$134.45,2728,$137.34,$137.34,$134.35
12/28/2023,$136.32,2130,$132.55,$136.32,$132.50
12/27/2023,$133.0999,1535,$129.45,$134.85,$129.45
12/26/2023,$134.40,2333,$134.84,$134.84,$130.11
12/22/2023,$130.90,5816,$134.85,$134.85,$127.30
12/21/2023,$130.50,4065,$131.12,$133.25,$127.78
12/20/2023,$131.125,1018,$131.25,$131.25,$131.125
12/19/2023,$132.88,915,$132.88,$132.88,$132.88
12/18/2023,$128.00,4164,$132.04,$133.34,$128.00
12/15/2023,$131.28,4058,$128.52,$131.28,$126.66
12/14/2023,$132.495,3442,$130.80,$134.84,$129.91
12/13/2023,$129.2599,1451,$129.00,$131.56,$129.00
12/12/2023,$126.48,1360,$131.50,$131.50,$126.42
12/11/2023,$125.20,3482,$125.94,$129.34,$125.20
12/08/2023,$125.06,1815,$126.22,$128.06,$124.9599
12/07/2023,$125.40,2273,$125.90,$128.18,$124.91
12/06/2023,$125.50,3147,$127.65,$127.81,$125.50
12/05/2023,$125.75,2587,$125.41,$129.88,$125.41
12/04/2023,$128.52,2623,$129.02,$131.59,$128.1399
12/01/2023,$125.00,3429,$131.74,$131.74,$125.00
11/30/2023,$128.50,2418,$128.20,$128.50,$126.9199
11/29/2023,$126.8199,11044,$127.22,$127.22,$124.00
11/28/2023,$124.9599,1862,$125.16,$125.40,$124.9599
11/27/2023,$128.76,1423,$126.8199,$128.76,$126.8199
11/24/2023,$128.55,922,$128.44,$128.55,$128.44
11/22/2023,$126.54,1315,$126.5999,$126.5999,$126.54
11/21/2023,$125.642,1291,$125.875,$128.68,$124.05
11/20/2023,$126.14,1725,$128.05,$128.05,$126.14
11/17/2023,$128.00,5729,$128.00,$128.04,$124.24
11/16/2023,$125.15,35113,$122.46,$127.90,$122.46
11/15/2023,$125.16,2002,$125.40,$127.64,$125.16
11/14/2023,$125.80,3073,$125.80,$128.15,$123.448
11/13/2023,$124.75,1931,$124.00,$124.75,$121.35
11/10/2023,$124.285,2005,$127.00,$127.00,$123.62
11/09/2023,$126.87,1086,$128.00,$129.06,$126.87
11/08/2023,$125.08,3803,$122.76,$125.12,$122.76
11/07/2023,$125.25,1231,$125.25,$127.80,$123.35
11/06/2023,$126.8199,1592,$126.96,$129.92,$126.80
11/03/2023,$126.30,1097,$126.30,$126.30,$126.30
11/02/2023,$126.8199,3526,$123.81,$129.22,$123.81
11/01/2023,$128.58,7302,$125.40,$128.58,$125.40
10/31/2023,$122.7599,1348,$124.88,$124.88,$122.7599
10/30/2023,$123.975,1515,$120.60,$123.975,$120.60
10/27/2023,$121.45,1501,$123.90,$124.12,$121.45
10/26/2023,$125.275,1735,$127.25,$127.25,$125.275
10/25/2023,$126.445,970,$128.58,$128.58,$126.445
10/24/2023,$127.15,1673,$125.4499,$127.15,$125.4499
10/23/2023,$123.75,1350,$123.625,$125.90,$123.625
10/20/2023,$127.86,1761,$129.10,$129.10,$126.38
10/19/2023,$127.58,1270,$127.65,$127.65,$127.58
10/18/2023,$130.89,3444,$129.65,$130.89,$129.20
10/17/2023,$137.05,5538,$139.30,$140.00,$129.16
10/16/2023,$134.16,4890,$129.50,$134.16,$129.50
10/13/2023,$135.50,N/A,$135.50,$135.50,$135.50
10/12/2023,$135.50,911,$135.50,$135.50,$135.50
10/11/2023,$133.972,1104,$134.4799,$134.4799,$133.972
10/10/2023,$134.38,751,$134.635,$134.635,$134.38
10/09/2023,$134.14,1195,$134.60,$134.60,$134.14
10/06/2023,$133.4799,1288,$134.25,$136.44,$133.4799
10/05/2023,$134.90,1732,$132.72,$134.90,$132.175
10/04/2023,$134.15,467,$134.15,$134.15,$134.15
10/03/2023,$132.93,1101,$133.72,$134.14,$129.45
10/02/2023,$133.10,1837,$134.36,$134.36,$133.10
09/29/2023,$135.05,2097,$137.05,$137.05,$135.05
09/28/2023,$136.15,1456,$135.35,$136.29,$133.63
09/27/2023,$133.16,1900,$136.00,$137.59,$133.16
09/26/2023,$134.9499,7358,$132.85,$137.84,$132.85
09/25/2023,$136.99,865,$131.95,$137.58,$131.95
09/22/2023,$137.93,731,$137.93,$137.93,$137.93
09/21/2023,$133.95,960,$134.80,$134.80,$133.95
09/20/2023,$136.34,642,$137.60,$137.60,$136.34
09/19/2023,$130.675,857,$133.35,$133.35,$130.675
09/18/2023,$131.4549,3626,$135.50,$137.84,$131.4549
09/15/2023,$138.28,800,$138.28,$138.28,$138.28
09/14/2023,$133.00,507,$133.00,$133.00,$133.00
09/13/2023,$130.08,48397,$133.40,$133.90,$130.08
09/12/2023,$132.225,560,$133.17,$133.17,$132.225
09/11/2023,$135.70,N/A,$135.70,$135.70,$135.70
09/08/2023,$135.70,1614,$135.84,$135.84,$135.70
09/07/2023,$134.68,3379,$133.00,$135.29,$133.00
09/06/2023,$133.90,N/A,$133.90,$133.90,$133.90
09/05/2023,$133.90,1171,$136.14,$136.20,$133.90
09/01/2023,$136.00,555,$136.00,$136.00,$136.00
08/31/2023,$134.0399,446,$134.0399,$134.0399,$134.0399
08/30/2023,$136.725,971,$139.88,$139.88,$136.725
08/29/2023,$139.10,1151,$135.60,$139.10,$132.50
08/28/2023,$136.64,1095,$135.00,$136.64,$135.00
08/25/2023,$135.971,1642,$131.55,$136.35,$131.55
08/24/2023,$136.00,5786,$134.96,$136.00,$134.96
08/23/2023,$139.35,3271,$136.49,$139.35,$136.03
08/22/2023,$135.80,1699,$137.54,$137.54,$133.00
08/21/2023,$136.95,1084,$136.25,$136.95,$136.25
08/18/2023,$136.03,7114,$136.20,$136.20,$135.01
08/17/2023,$137.4749,1528,$136.85,$137.4749,$136.85
08/16/2023,$137.56,N/A,$137.56,$137.56,$137.56
08/15/2023,$137.56,1502,$140.70,$140.70,$135.55
08/14/2023,$143.20,1828,$140.79,$143.20,$140.79
08/11/2023,$141.52,652,$141.52,$141.52,$141.52
08/10/2023,$137.95,3600,$143.42,$143.42,$137.95
08/09/2023,$141.35,N/A,$141.35,$141.35,$141.35
08/08/2023,$141.35,555,$141.35,$141.35,$141.35
08/07/2023,$141.28,1073,$138.69,$141.28,$138.69
08/04/2023,$140.24,3501,$139.10,$140.24,$137.94
08/03/2023,$139.01,755,$139.01,$139.01,$139.01
08/02/2023,$139.125,477,$139.125,$139.125,$139.125
08/01/2023,$142.85,5419,$139.00,$142.85,$139.00
07/31/2023,$144.82,1461,$139.95,$144.82,$139.95
07/28/2023,$140.84,928,$141.6399,$141.6399,$140.84
07/27/2023,$140.45,1191,$140.45,$140.45,$140.45
07/26/2023,$140.50,1117,$140.50,$140.50,$140.50
07/25/2023,$137.0999,2382,$136.8199,$138.92,$136.5999
07/24/2023,$139.28,560,$139.28,$139.28,$139.28
07/21/2023,$136.9199,1191,$138.46,$139.84,$136.72
07/20/2023,$138.00,993,$138.02,$138.02,$138.00
07/19/2023,$137.06,600,$135.08,$137.06,$135.08
07/18/2023,$134.45,788,$135.70,$135.70,$134.45
07/17/2023,$135.78,583,$135.78,$135.78,$135.78
07/14/2023,$138.62,2824,$138.00,$138.62,$138.00
07/13/2023,$133.5999,727,$134.00,$134.00,$133.5999
07/12/2023,$134.32,788,$129.00,$134.32,$129.00
07/11/2023,$131.25,N/A,$131.25,$131.25,$131.25
07/10/2023,$131.25,983,$130.96,$131.25,$130.00
07/07/2023,$127.75,1145,$129.36,$131.22,$127.75
07/06/2023,$132.44,1152,$132.28,$132.44,$131.15
07/05/2023,$134.00,847,$133.75,$134.00,$133.75
07/03/2023,$133.235,2402,$129.90,$134.00,$129.72
06/30/2023,$143.90,483,$143.90,$143.90,$143.90
06/29/2023,$142.91,2868,$141.89,$142.91,$141.89
06/28/2023,$140.40,753,$143.80,$143.80,$140.40
06/27/2023,$142.75,N/A,$142.75,$142.75,$142.75
06/26/2023,$142.75,1433,$144.74,$144.74,$142.75
06/23/2023,$146.15,1303,$146.55,$146.55,$146.15
06/22/2023,$146.68,700,$146.18,$149.32,$146.18
06/21/2023,$148.66,635,$148.66,$148.66,$148.66
06/20/2023,$149.25,991,$149.25,$149.25,$149.25
06/16/2023,$149.51,1022,$151.125,$151.125,$149.2599
06/15/2023,$149.25,2971,$148.30,$149.25,$148.30
06/14/2023,$146.875,346,$146.875,$146.875,$146.875
06/13/2023,$149.50,1077,$147.9499,$149.50,$147.9499
06/12/2023,$148.86,1331,$148.10,$148.86,$145.8026
06/09/2023,$149.30,7564,$149.85,$149.85,$149.30
06/08/2023,$144.50,9733,$147.00,$147.00,$144.50
06/07/2023,$146.90,1739,$147.20,$147.285,$146.90
06/06/2023,$145.45,1348,$146.90,$147.45,$145.45
06/05/2023,$145.1875,1034,$146.9499,$146.9499,$145.1875
06/02/2023,$147.12,1411,$146.60,$148.65,$146.60
06/01/2023,$147.70,1257,$145.38,$147.70,$144.68
05/31/2023,$146.08,681,$143.18,$146.08,$143.18
05/30/2023,$141.1399,834,$144.06,$144.36,$141.1399
05/26/2023,$144.55,649,$144.58,$144.58,$144.55
05/25/2023,$145.26,1265,$144.00,$145.26,$141.975
05/24/2023,$143.75,15787,$146.16,$146.16,$143.75
05/23/2023,$147.94,71186,$148.94,$150.76,$147.94
05/22/2023,$147.90,1069,$147.90,$147.90,$147.90
05/19/2023,$150.96,1195,$150.10,$150.96,$150.10
05/18/2023,$146.44,1248,$149.88,$149.88,$146.44
05/17/2023,$147.20,1079,$149.20,$150.57,$147.20
05/16/2023,$151.20,711,$151.20,$151.20,$151.20
05/15/2023,$149.4499,887,$150.34,$150.34,$149.4499
05/12/2023,$145.8001,1665,$150.70,$150.70,$145.8001
05/11/2023,$150.64,4432,$151.00,$151.00,$146.25
05/10/2023,$151.00,1257,$150.04,$151.00,$149.82
05/09/2023,$149.0999,1136,$146.50,$150.94,$146.50
05/08/2023,$147.0501,899,$149.62,$149.74,$147.0501
05/05/2023,$148.50,2830,$148.25,$152.06,$148.25
05/04/2023,$150.50,1805,$150.06,$150.50,$150.06
05/03/2023,$151.30,1216,$151.30,$151.30,$151.30
05/02/2023,$146.15,3137,$146.80,$146.80,$145.7899
05/01/2023,$146.31,2771,$144.255,$147.00,$144.255
04/28/2023,$146.55,1364,$145.40,$146.55,$145.40
04/27/2023,$146.00,2107,$146.00,$146.00,$146.00
04/26/2023,$147.15,1044,$148.20,$148.20,$147.15
04/25/2023,$151.00,2730,$150.00,$151.00,$150.00
04/24/2023,$153.10,1959,$152.24,$153.10,$152.24
04/21/2023,$151.74,752,$151.74,$151.74,$151.74
04/20/2023,$147.6099,1742,$148.40,$148.40,$146.75
04/19/2023,$147.78,4608,$147.70,$150.74,$145.40
04/18/2023,$148.88,6024,$150.20,$151.25,$148.88
04/17/2023,$146.78,85745,$146.77,$146.81,$144.7695
04/14/2023,$146.08,549,$146.08,$146.08,$146.08
04/13/2023,$149.65,4902,$147.25,$149.65,$147.25
04/12/2023,$147.25,7273,$150.4668,$150.4668,$147.25
04/11/2023,$142.75,4888,$145.74,$145.74,$142.25
04/10/2023,$144.76,1843,$143.00,$144.76,$142.30
04/06/2023,$142.8499,N/A,$142.8499,$142.8499,$142.8499
04/05/2023,$142.8499,2393,$145.10,$145.10,$142.8499
04/04/2023,$141.45,5695,$141.85,$141.85,$139.38
04/03/2023,$137.50,1384,$140.90,$140.90,$137.50
03/31/2023,$140.16,702,$140.16,$140.16,$140.16
03/30/2023,$139.30,687,$139.30,$139.30,$139.30
03/29/2023,$136.30,811,$138.20,$138.20,$136.1999
03/28/2023,$138.68,868,$137.65,$138.68,$135.9799
03/27/2023,$137.3425,1098,$137.45,$139.46,$137.3425
03/24/2023,$136.70,5340,$137.85,$137.85,$133.44
03/23/2023,$133.78,4724,$133.10,$133.78,$133.10
03/22/2023,$135.56,796,$135.44,$135.56,$135.44
03/21/2023,$134.74,1119,$131.96,$134.74,$131.72
03/20/2023,$133.12,500,$133.12,$133.12,$133.12
03/17/2023,$130.555,1401,$130.555,$130.555,$130.555
03/16/2023,$130.06,1929,$128.8199,$130.285,$128.8199
03/15/2023,$127.84,13640,$127.12,$127.84,$127.12
03/14/2023,$131.24,1787,$128.56,$131.24,$128.00
03/13/2023,$129.25,1766,$129.86,$130.90,$129.25
03/10/2023,$129.84,780,$128.40,$129.84,$128.40
03/09/2023,$127.3499,1011,$130.38,$130.38,$127.3499
03/08/2023,$127.63,948,$128.78,$128.78,$127.63
03/07/2023,$128.90,1397,$126.85,$128.90,$126.85
03/06/2023,$130.20,2469,$130.28,$132.15,$126.50
03/03/2023,$130.00,1716,$130.25,$131.20,$130.00
03/02/2023,$131.56,9086,$129.70,$131.56,$129.16
03/01/2023,$128.60,3065,$128.26,$131.18,$128.26
02/28/2023,$129.22,736,$130.85,$130.85,$129.22
02/27/2023,$135.32,1106,$134.64,$135.32,$132.74
02/24/2023,$133.83,1432,$133.05,$133.83,$133.05
02/23/2023,$134.74,776,$136.14,$136.14,$134.74
02/22/2023,$140.04,768,$139.84,$140.04,$137.8199
02/21/2023,$140.52,1286,$139.17,$140.52,$137.50
02/17/2023,$136.40,4485,$138.75,$139.05,$136.40
02/16/2023,$137.94,1731,$136.74,$137.94,$134.58
02/15/2023,$140.78,1035,$138.16,$140.78,$138.16
02/14/2023,$137.25,1459,$139.88,$142.00,$137.25
02/13/2023,$139.28,N/A,$139.28,$139.28,$139.28
02/10/2023,$139.28,1969,$138.52,$139.28,$138.52
02/09/2023,$136.25,1065,$135.78,$138.15,$135.78
02/08/2023,$128.01,2138,$128.6399,$128.6399,$128.01
02/07/2023,$128.70,584,$128.70,$128.70,$128.70
02/06/2023,$125.92,1469,$125.78,$126.36,$125.76
02/03/2023,$128.40,2166,$126.28,$129.00,$126.28
02/02/2023,$127.08,3006,$124.86,$127.50,$124.72
02/01/2023,$127.80,2304,$126.84,$127.80,$126.65
01/31/2023,$128.00,328,$128.00,$128.00,$128.00
01/30/2023,$129.36,2227,$131.24,$134.10,$129.36
01/27/2023,$129.8199,1332,$130.25,$130.40,$129.8199
01/26/2023,$130.65,2080,$133.28,$133.28,$130.65
01/25/2023,$131.72,2234,$133.65,$134.50,$131.6999
01/24/2023,$129.50,571,$129.50,$129.50,$129.50
01/23/2023,$133.68,1415,$136.70,$137.86,$133.68
01/20/2023,$136.46,1537,$138.25,$139.32,$136.46
01/19/2023,$140.0099,1538,$143.28,$143.32,$140.0099
01/18/2023,$141.1999,1348,$141.96,$144.26,$141.1999
01/17/2023,$143.625,1099,$142.05,$143.625,$142.00
01/13/2023,$143.40,2603,$142.50,$143.40,$139.05
01/12/2023,$138.66,587,$138.66,$138.66,$138.66
01/11/2023,$140.9499,1624,$142.12,$142.12,$140.9499
01/10/2023,$143.96,1987,$144.50,$144.50,$143.25
01/09/2023,$140.25,664,$140.25,$140.25,$140.25
01/06/2023,$140.26,3351,$140.55,$140.55,$140.00
01/05/2023,$140.96,4184,$136.75,$140.96,$136.75
01/04/2023,$138.0399,1442,$138.75,$141.25,$138.0399
01/03/2023,$136.44,629,$136.44,$136.44,$136.44
12/30/2022,$136.22,1414,$136.5625,$136.5625,$136.18
12/29/2022,$135.1099,1983,$135.75,$135.75,$135.1099
12/28/2022,$136.00,639,$135.16,$138.00,$135.16
12/27/2022,$136.66,748,$136.66,$136.66,$136.66
12/23/2022,$136.40,2514,$135.46,$136.40,$135.46
12/22/2022,$134.4199,674,$134.4199,$134.4199,$134.4199
12/21/2022,$134.65,1393,$137.16,$137.30,$134.65
12/20/2022,$133.6399,711,$136.30,$136.30,$133.6399
12/19/2022,$136.52,2482,$136.44,$136.52,$134.18
12/16/2022,$135.0999,1493,$135.4375,$135.50,$135.0999
12/15/2022,$137.9799,2505,$139.96,$140.52,$137.9799
12/14/2022,$139.7599,3426,$137.26,$139.7599,$137.26
12/13/2022,$139.50,1325,$139.50,$139.50,$139.50
12/12/2022,$138.5501,2483,$139.50,$139.85,$138.5501
12/09/2022,$139.45,1485,$140.15,$140.40,$138.96
12/08/2022,$139.04,596,$139.04,$139.04,$139.04
12/07/2022,$136.00,1311,$135.9799,$136.81,$135.9799
12/06/2022,$136.75,N/A,$136.75,$136.75,$136.75
12/05/2022,$136.75,5027,$137.65,$138.20,$136.55
12/02/2022,$137.00,3078,$137.40,$137.51,$136.75
12/01/2022,$138.25,1912,$136.52,$138.25,$136.52
11/30/2022,$132.10,5004,$132.10,$132.10,$132.10
11/29/2022,$131.31,669,$131.31,$131.31,$131.31
11/28/2022,$133.90,2069,$132.75,$134.20,$131.46
11/25/2022,$133.25,1802,$132.94,$133.25,$132.94
11/23/2022,$130.56,1641,$132.00,$133.32,$130.56
11/22/2022,$130.125,3144,$130.00,$131.00,$130.00
11/21/2022,$129.7599,2289,$131.85,$131.85,$129.7599
11/18/2022,$127.90,1788,$131.15,$131.15,$127.90
11/17/2022,$126.4599,1965,$126.00,$126.4599,$125.25
11/16/2022,$126.20,2334,$128.82,$128.82,$125.66
11/15/2022,$125.94,666,$128.24,$128.24,$125.94
11/14/2022,$126.44,2016,$128.98,$129.50,$126.38
11/11/2022,$123.85,2391,$129.465,$129.465,$123.10
11/10/2022,$127.28,6391,$128.00,$132.00,$127.28
11/09/2022,$120.50,3073,$121.54,$123.54,$120.50
11/08/2022,$121.24,1001,$123.21,$123.21,$121.24
11/07/2022,$120.22,4576,$123.04,$123.04,$120.22
11/04/2022,$119.94,2171,$119.72,$122.92,$117.66
11/03/2022,$120.95,5713,$117.20,$120.95,$117.20
11/02/2022,$120.00,2061,$119.04,$120.7705,$119.04
11/01/2022,$118.10,1462,$118.60,$120.66,$116.71
10/31/2022,$116.44,5395,$116.35,$119.04,$116.06
10/28/2022,$114.40,5649,$116.85,$118.90,$114.40
10/27/2022,$115.35,5511,$116.16,$116.40,$113.80
10/26/2022,$114.475,2130,$111.30,$114.475,$111.30
10/25/2022,$111.1999,2233,$110.75,$112.02,$110.75
10/24/2022,$108.96,6730,$110.00,$112.02,$106.01
10/21/2022,$109.90,3904,$107.25,$109.90,$105.50
10/20/2022,$109.88,1670,$106.72,$109.88,$106.0625
10/19/2022,$108.25,4693,$108.55,$112.50,$108.25
10/18/2022,$109.88,1201,$113.3375,$113.3375,$109.88
10/17/2022,$114.30,1553,$111.96,$114.30,$111.96
10/14/2022,$111.35,2380,$109.70,$111.35,$109.0599
10/13/2022,$107.60,1822,$109.30,$109.78,$107.60
10/12/2022,$109.10,2164,$109.00,$109.66,$109.00
10/11/2022,$109.16,2542,$105.26,$111.35,$105.26
10/10/2022,$110.60,1074,$108.36,$110.60,$108.36
10/07/2022,$109.50,2539,$109.20,$110.20,$109.20
10/06/2022,$109.12,5091,$110.00,$111.34,$108.96
10/05/2022,$112.14,3654,$111.60,$113.62,$111.60
10/04/2022,$113.00,1691,$111.75,$114.00,$111.75
10/03/2022,$111.25,2966,$109.55,$111.25,$109.55
09/30/2022,$107.10,3022,$109.10,$112.25,$107.10
09/29/2022,$109.00,11219,$106.00,$109.99,$106.00
09/28/2022,$108.26,4244,$109.00,$109.00,$108.20
09/27/2022,$106.50,4030,$106.25,$106.60,$106.25
09/26/2022,$104.50,6379,$107.10,$107.10,$104.50
09/23/2022,$108.35,8354,$109.50,$109.9757,$108.06
09/22/2022,$111.60,1613,$111.70,$111.70,$111.60
09/21/2022,$114.155,1811,$111.30,$116.05,$111.30
09/20/2022,$110.51,1709,$110.58,$117.92,$110.42
09/19/2022,$110.96,4938,$114.84,$115.00,$110.96
09/16/2022,$113.00,5861,$112.45,$121.99,$112.45
09/15/2022,$112.81,2481,$117.50,$117.50,$112.65
09/14/2022,$116.37,619,$116.81,$116.81,$116.37
09/13/2022,$117.46,643,$117.46,$117.46,$117.46
09/12/2022,$118.91,1484,$122.50,$126.04,$118.91
09/09/2022,$122.71,1702,$125.82,$125.82,$118.21
09/08/2022,$118.96,1235,$120.70,$120.86,$118.96
09/07/2022,$113.76,1046,$113.76,$113.76,$113.60
09/06/2022,$117.01,462,$117.01,$117.01,$117.01
09/02/2022,$126.59,1947,$118.16,$126.59,$118.16
09/01/2022,$118.06,1714,$118.06,$122.00,$118.06
08/31/2022,$124.44,1717,$125.00,$126.44,$123.78
08/30/2022,$125.77,2448,$130.0227,$130.0227,$125.77
08/29/2022,$128.75,1976,$126.25,$139.15,$126.25
08/26/2022,$131.44,1043,$132.20,$132.20,$131.44
08/25/2022,$128.01,N/A,$128.01,$128.01,$128.01
08/24/2022,$128.01,1082,$133.025,$133.025,$128.01
08/23/2022,$133.00,1364,$133.00,$133.00,$133.00
08/22/2022,$135.75,1860,$134.29,$135.75,$133.86
08/19/2022,$131.15,1231,$134.13,$134.29,$130.65
08/18/2022,$130.17,870,$129.25,$130.17,$129.25
08/17/2022,$134.13,725,$134.13,$134.13,$134.13
08/16/2022,$134.13,901,$128.16,$134.13,$128.16
08/15/2022,$131.545,1216,$131.66,$131.66,$131.50
08/12/2022,$127.39,663,$133.59,$133.59,$127.39
08/11/2022,$128.515,1722,$132.34,$132.50,$127.39
08/10/2022,$132.43,2589,$133.9714,$133.9714,$132.43
08/09/2022,$128.16,570,$128.16,$128.16,$128.16
08/08/2022,$133.34,747,$133.34,$133.34,$133.34
08/05/2022,$128.16,1269,$134.13,$134.13,$128.16
08/04/2022,$133.34,976,$133.59,$133.59,$129.16
08/03/2022,$130.30,N/A,$130.30,$130.30,$130.30
08/02/2022,$130.30,1175,$133.84,$133.84,$130.30
08/01/2022,$132.64,2435,$133.84,$133.84,$131.755
07/29/2022,$130.72,4663,$129.16,$132.80,$129.16
07/28/2022,$131.10,1036,$134.13,$134.13,$131.10
07/27/2022,$134.29,1546,$131.06,$134.29,$130.90
07/26/2022,$131.30,1347,$133.44,$134.00,$131.30
07/25/2022,$129.06,782,$133.59,$133.59,$129.06
07/22/2022,$128.6401,14064,$129.26,$129.62,$128.6401
07/21/2022,$125.55,815,$130.10,$130.10,$124.48
07/20/2022,$129.91,569,$129.91,$129.91,$129.91
07/19/2022,$134.55,2252,$133.00,$135.625,$133.00
07/18/2022,$133.90,2745,$129.86,$139.15,$129.86
07/15/2022,$131.26,1815,$127.45,$131.90,$127.45
07/14/2022,$129.32,1062,$127.26,$129.32,$127.26
07/13/2022,$129.98,4319,$131.329,$131.329,$129.38
07/12/2022,$132.00,3240,$133.461,$133.461,$130.82
07/11/2022,$131.21,1382,$129.75,$131.21,$129.75
07/08/2022,$130.50,3072,$133.50,$133.50,$130.50
07/07/2022,$131.675,965,$129.41,$131.675,$129.41
07/06/2022,$130.16,802,$136.35,$136.35,$130.16
07/05/2022,$124.68,2203,$123.45,$130.34,$123.45
07/01/2022,$130.75,1791,$123.91,$131.59,$123.91
06/30/2022,$128.91,2329,$131.34,$131.34,$127.58
06/29/2022,$131.00,2742,$133.00,$133.34,$128.02
06/28/2022,$131.70,15257,$130.26,$132.69,$130.26
06/27/2022,$127.2501,4422,$127.21,$132.84,$127.21
06/24/2022,$129.21,1589,$127.51,$132.84,$127.51
06/23/2022,$126.70,1443,$122.27,$129.69,$122.27
06/22/2022,$125.40,1786,$121.16,$125.40,$121.16
06/21/2022,$121.90,2367,$127.84,$127.84,$121.61
06/17/2022,$120.22,2212,$121.00,$121.00,$116.75
06/16/2022,$118.75,3466,$117.91,$118.75,$117.75
06/15/2022,$115.90,4030,$123.17,$123.17,$114.80
06/14/2022,$114.421,3308,$113.33,$118.22,$113.33
06/13/2022,$115.61,1217,$115.53,$115.61,$115.53
06/10/2022,$122.99,1168,$120.13,$122.99,$120.10
06/09/2022,$123.28,1521,$123.28,$123.28,$123.28
06/08/2022,$125.08,N/A,$125.08,$125.08,$125.08
06/07/2022,$125.08,6046,$131.67,$131.67,$125.08
06/06/2022,$125.60,1246,$126.58,$129.92,$125.60
06/03/2022,$126.48,1984,$128.21,$133.40,$126.40
06/02/2022,$128.72,1902,$133.42,$133.67,$128.58
06/01/2022,$132.14,648,$127.53,$132.14,$127.53
05/31/2022,$129.26,4638,$133.77,$133.77,$129.26
05/27/2022,$130.75,1119,$131.08,$134.27,$130.75
05/26/2022,$134.12,2720,$131.03,$135.23,$130.0001
05/25/2022,$134.14,1430,$130.58,$134.14,$130.50
05/24/2022,$132.46,18430,$130.80,$134.12,$130.72
05/23/2022,$131.08,1637,$133.50,$133.87,$131.08
05/20/2022,$127.06,2455,$125.93,$128.32,$125.93
05/19/2022,$125.90,2112,$122.0901,$125.90,$122.0901
05/18/2022,$125.49,3827,$128.92,$128.92,$125.41
05/17/2022,$129.22,1631,$131.92,$131.92,$129.22
05/16/2022,$126.58,10563,$128.00,$129.10,$123.50
05/13/2022,$125.82,6231,$124.065,$125.92,$123.25
05/12/2022,$120.72,4015,$120.00,$123.92,$120.00
05/11/2022,$122.70,4104,$122.04,$122.875,$121.00
05/10/2022,$123.75,3329,$123.08,$128.67,$123.00
05/09/2022,$121.53,2102,$126.62,$127.10,$121.45
05/06/2022,$125.58,2191,$124.08,$129.32,$124.08
05/05/2022,$127.60,1681,$128.14,$130.155,$127.52
05/04/2022,$129.25,4181,$134.32,$134.32,$129.25
05/03/2022,$130.08,1784,$134.04,$135.23,$130.08
05/02/2022,$130.00,1582,$130.08,$130.08,$130.00
04/29/2022,$132.33,2497,$135.12,$135.17,$132.33
04/28/2022,$129.83,2041,$132.31,$132.31,$129.75
